1303200093 0.00
1303200097 0.00
1303200100 0.00
1303200104 0.00
1303200108 0.00
1303200112 0.00
1303200115 0.00
1303200119 0.00
1303200123 0.00
1303200132 0.00
1303200135 0.00
1303200138 0.00
1303200142 0.00
1303200145 0.00
1303200149 0.00
1303200153 0.00
1303200156 0.00
1303200160 0.00
1303200164 0.00
1303200167 0.00
1303200171 0.00
1303200175 0.00
1303200179 0.00
1303200182 0.00
1303200191 0.00
1303200195 0.00
1303200199 0.00
1303200202 0.00
1303200206 0.00
1303200210 0.00
1303200214 0.00
1303200217 0.00
1303200221 0.00
1303200225 0.00
1303200228 0.00
1303200232 0.00
1303200236 0.00
1303200240 0.00
1303200243 0.00
1303200252 0.00
1303200255 0.00
1303200259 0.00
1303200263 0.00
1303200266 0.00
1303200270 0.00
1303200274 0.00
1303200278 0.00
1303200281 0.00
1303200285 0.00
1303200289 0.00
1303200293 0.00
1303200296 0.00
1303200300 0.00
1303200304 0.00
1303200312 0.00
1303200316 0.00
1303200319 0.00
1303200323 0.00
1303200326 0.00
1303200330 0.00
1303200334 0.00
1303200337 0.00
1303200341 0.00
1303200345 0.00
1303200349 0.00
1303200352 0.00
1303200356 0.00
1303200360 0.00
1303200363 0.00
1303200372 0.00
1303200375 0.00
1303200379 0.00
1303200382 0.00
1303200386 0.00
1303200389 0.00
1303200393 0.00
1303200397 0.00
1303200401 0.00
1303200404 0.00
1303200408 0.00
1303200412 0.00
1303200415 0.00
1303200419 0.00
1303200423 0.00
1303200432 0.00
1303200435 0.00
1303200439 0.00
1303200443 0.00
1303200446 0.00
1303200450 0.00
1303200454 0.00
1303200457 0.00
1303200461 0.00
1303200465 0.00
1303200469 0.00
1303200472 0.00
1303200476 0.00
1303200480 0.00
1303200483 0.00
1303200492 0.00
1303200496 0.00
1303200500 0.00
1303200504 0.00
1303200507 0.00
1303200511 0.00
1303200515 0.00
1303200519 0.00
1303200522 0.00
1303200526 0.00
1303200530 0.00
1303200533 0.00
1303200537 0.00
1303200541 0.00
1303200550 0.00
1303200553 0.00
1303200557 0.00
1303200560 0.00
1303200564 0.00
1303200568 0.00
1303200571 0.00
1303200575 0.00
1303200579 0.00
1303200583 0.00
1303200586 0.00
1303200590 0.00
1303200594 0.00
1303200597 0.00
1303200601 0.00
1303200610 0.00
1303200614 0.00
1303200617 0.00
1303200621 0.00
1303200625 0.00
1303200629 0.00
1303200632 0.00
1303200636 0.00
1303200640 0.00
1303200643 0.00
1303200647 0.00
1303200651 0.00
1303200655 0.00
1303200658 0.00
1303200662 0.00
1303200671 0.00
1303200675 0.00
1303200678 0.00
1303200682 0.00
1303200686 0.00
1303200690 0.00
1303200693 0.00
1303200697 0.00
1303200701 0.00
1303200704 0.00
1303200708 0.00
1303200712 0.00
1303200716 0.00
1303200719 0.00
1303200723 0.00
1303200732 0.00
1303200735 0.00
1303200739 0.00
1303200743 0.00
1303200746 0.00
1303200750 0.00
1303200754 0.00
1303200758 0.00
1303200761 0.00
1303200765 0.00
1303200769 0.00
1303200772 0.00
1303200776 0.00
1303200780 0.00
1303200784 0.00
1303200792 0.00
1303200796 0.00
1303200800 0.00
1303200803 0.00
1303200807 0.00
1303200811 0.00
1303200814 0.00
1303200818 0.00
1303200822 0.00
1303200826 0.00
1303200829 0.00
1303200833 0.00
1303200837 0.00
1303200840 0.00
1303200844 0.00
1303200853 0.00
1303200857 0.00
1303200861 0.00
1303200864 0.00
1303200868 0.00
1303200872 0.00
1303200876 0.00
1303200879 0.00
1303200883 0.00
1303200887 0.00
1303200890 0.00
1303200894 0.00
1303200898 0.00
1303200902 0.00
1303200910 0.00
1303200914 0.00
1303200918 0.00
1303200921 0.00
1303200925 0.00
1303200929 0.00
1303200932 0.00
1303200936 0.00
1303200940 0.00
1303200944 0.00
1303200947 0.00
1303200951 0.00
1303200955 0.00
1303200958 0.00
1303200962 0.00
1303200971 0.00
1303200975 0.00
1303200978 0.00
1303200982 0.00
1303200986 0.00
1303200989 0.00
1303200993 0.00
1303200997 0.00
1303201000 0.00
1303201004 0.00
1303201008 0.00
1303201012 0.00
1303201015 0.00
1303201019 0.00
1303201023 0.00
1303201032 0.00
1303201035 0.00
1303201039 0.00
1303201042 0.00
1303201046 0.00
1303201049 0.00
1303201053 0.00
1303201056 0.00
1303201060 0.00
1303201064 0.00
1303201067 0.00
1303201071 0.00
1303201075 0.00
1303201079 0.00
1303201082 0.00
1303201091 0.00
1303201095 0.00
1303201099 0.00
1303201102 0.00
1303201106 0.00
1303201110 0.00
1303201114 0.00
1303201117 0.00
1303201121 0.00
1303201125 0.00
1303201128 0.00
1303201132 0.00
1303201136 0.00
1303201140 0.00
1303201143 0.00
1303201152 0.00
1303201155 0.00
1303201159 0.00
1303201163 0.00
1303201166 0.00
1303201170 0.00
1303201174 0.00
1303201178 0.00
1303201181 0.00
1303201185 0.00
1303201189 0.00
1303201192 0.00
1303201196 0.00
1303201200 0.00
1303201204 0.00
1303201212 0.00
1303201216 0.00
1303201220 0.00
1303201224 0.00
1303201227 0.00
1303201231 0.00
1303201235 0.00
1303201238 0.00
1303201242 0.00
1303201246 0.00
1303201250 0.00
1303201253 0.00
1303201257 0.00
1303201261 0.00
1303201264 0.00
1303201273 0.00
1303201277 0.00
1303201281 0.00
1303201285 0.00
1303201288 0.00
1303201292 0.00
1303201296 0.00
1303201299 0.00
1303201303 0.00
1303201307 0.00
1303201311 0.00
1303201314 0.00
1303201318 0.00
1303201322 0.00
1303201331 0.00
1303201334 0.00
1303201338 0.00
1303201341 0.00
1303201345 0.00
1303201349 0.00
1303201352 0.00
1303201356 0.00
1303201360 0.00
1303201364 0.00
1303201367 0.00
1303201371 0.00
1303201375 0.00
1303201378 0.00
1303201382 0.00
1303201391 0.00
1303201395 0.00
1303201398 0.00
1303201402 0.00
1303201406 0.00
1303201409 0.00
1303201413 0.00
1303201417 0.00
1303201421 0.00
1303201424 0.00
1303201428 0.00
1303201432 0.00
1303201436 0.00
1303201439 0.00
1303201443 0.00
1303201452 0.00
1303201455 0.00
1303201459 0.00
1303201462 0.00
1303201466 0.00
1303201469 0.00
1303201473 0.00
1303201476 0.00
1303201480 0.00
1303201484 0.00
1303201488 0.00
1303201491 0.00
1303201495 0.00
1303201499 0.00
1303201502 0.00
1303201511 0.00
1303201515 0.00
1303201519 0.00
1303201523 0.00
1303201526 0.00
1303201530 0.00
1303201534 0.00
1303201537 0.00
1303201541 0.00
1303201545 0.00
1303201549 0.00
1303201552 0.00
1303201556 0.00
1303201560 0.00
1303201564 0.00
1303201572 0.00
1303201576 0.00
1303201579 0.00
1303201583 0.00
1303201586 0.00
1303201590 0.00
1303201593 0.00
1303201597 0.00
1303201601 0.00
1303201604 0.00
1303201608 0.00
1303201612 0.00
1303201616 0.00
1303201619 0.00
1303201623 0.00
1303201632 0.00
1303201635 0.00
1303201639 0.00
1303201642 0.00
1303201646 0.00
1303201649 0.00
1303201653 0.00
1303201656 0.00
1303201660 0.00
1303201664 0.00
1303201668 0.00
1303201671 0.00
1303201675 0.00
1303201679 0.00
1303201683 0.00
1303201692 0.00
1303201695 0.00
1303201699 0.00
1303201702 0.00
1303201706 0.00
1303201709 0.00
1303201713 0.00
1303201716 0.00
1303201720 0.00
1303201723 0.00
1303201727 0.00
1303201731 0.00
1303201735 0.00
1303201738 0.00
1303201742 0.00
1303201751 0.00
1303201754 0.00
1303201758 0.00
1303201761 0.00
1303201765 0.00
1303201768 0.00
1303201772 0.00
1303201775 0.00
1303201779 0.00
1303201783 0.00
1303201787 0.00
1303201790 0.00
1303201794 0.00
1303201798 0.00
1303201802 0.00
1303201811 0.00
1303201814 0.00
1303201818 0.00
1303201821 0.00
1303201825 0.00
1303201828 0.00
1303201832 0.00
1303201835 0.00
1303201839 0.00
1303201842 0.00
1303201846 0.00
1303201850 0.00
1303201854 0.00
1303201857 0.00
1303201861 0.00
1303201870 0.00
1303201873 0.00
1303201877 0.00
1303201880 0.00
1303201884 0.00
1303201887 0.00
1303201891 0.00
1303201895 0.00
1303201898 0.00
1303201902 0.00
1303201906 0.00
1303201909 0.00
1303201913 0.00
1303201917 0.00
1303201921 0.00
1303201924 0.00
1303201933 0.00
1303201936 0.00
1303201940 0.00
1303201943 0.00
1303201947 0.00
1303201950 0.00
1303201954 0.00
1303201958 0.00
1303201961 0.00
1303201965 0.00
1303201969 0.00
1303201973 0.00
1303201976 0.00
1303201980 0.00
1303201984 0.00
1303201992 0.00
1303201996 0.00
1303201999 0.00
1303202003 0.00
1303202006 0.00
1303202010 0.00
1303202013 0.00
1303202017 0.00
1303202021 0.00
1303202025 0.00
1303202028 0.00
1303202032 0.00
1303202036 0.00
1303202040 0.00
1303202043 0.00
1303202052 0.00
1303202055 0.00
1303202059 0.00
1303202062 0.00
1303202066 0.00
1303202069 0.00
1303202073 0.00
1303202077 0.00
1303202080 0.00
1303202084 0.00
1303202088 0.00
1303202092 0.00
1303202095 0.00
1303202099 0.00
1303202103 0.00
1303202112 0.00
1303202115 0.00
1303202118 0.00
1303202122 0.00
1303202125 0.00
1303202129 0.00
1303202133 0.00
1303202136 0.00
1303202140 0.00
1303202144 0.00
1303202147 0.00
1303202151 0.00
1303202155 0.00
1303202159 0.00
1303202162 0.00
1303202171 0.00
1303202175 0.00
1303202178 0.00
1303202182 0.00
1303202185 0.00
1303202188 0.00
1303202192 0.00
1303202196 0.00
1303202199 0.00
1303202203 0.00
1303202207 0.00
1303202211 0.00
1303202214 0.00
1303202218 0.00
1303202222 0.00
1303202231 0.00
1303202234 0.00
1303202238 0.00
1303202241 0.00
1303202244 0.00
1303202248 0.00
1303202251 0.00
1303202255 0.00
1303202259 0.00
1303202263 0.00
1303202266 0.00
1303202270 0.00
1303202274 0.00
1303202278 0.00
1303202281 0.00
1303202290 0.00
1303202294 0.00
1303202297 0.00
1303202301 0.00
1303202304 0.00
1303202307 0.00
1303202311 0.00
1303202315 0.00
1303202318 0.00
1303202322 0.00
1303202326 0.00
1303202330 0.00
1303202333 0.00
1303202337 0.00
1303202341 0.00
1303202344 0.00
1303202353 0.00
1303202356 0.00
1303202360 0.00
1303202363 0.00
1303202367 0.00
1303202370 0.00
1303202374 0.00
1303202378 0.00
1303202382 0.00
1303202385 0.00
1303202389 0.00
1303202393 0.00
1303202397 0.00
1303202400 0.00
1303202404 0.00
1303202413 0.00
1303202416 0.00
1303202420 0.00
1303202423 0.00
1303202426 0.00
1303202430 0.00
1303202434 0.00
1303202437 0.00
1303202441 0.00
1303202445 0.00
1303202449 0.00
1303202452 0.00
1303202456 0.00
1303202460 0.00
1303202463 0.00
1303202472 0.00
1303202476 0.00
1303202479 0.00
1303202482 0.00
1303202486 0.00
1303202490 0.00
1303202493 0.00
1303202497 0.00
1303202501 0.00
1303202504 0.00
1303202508 0.00
1303202512 0.00
1303202516 0.00
1303202519 0.00
1303202523 0.00
1303202532 0.00
1303202535 0.00
1303202539 0.00
1303202542 0.00
1303202545 0.00
1303202549 0.00
1303202553 0.00
1303202556 0.00
1303202560 0.00
1303202564 0.00
1303202568 0.00
1303202571 0.00
1303202575 0.00
1303202579 0.00
1303202582 0.00
1303202591 0.00
1303202595 0.00
1303202598 0.00
1303202602 0.00
1303202605 0.00
1303202609 0.00
1303202612 0.00
1303202616 0.00
1303202620 0.00
1303202623 0.00
1303202627 0.00
1303202631 0.00
1303202635 0.00
1303202638 0.00
1303202642 0.00
1303202651 0.00
1303202654 0.00
1303202658 0.00
1303202661 0.00
1303202665 0.00
1303202668 0.00
1303202672 0.00
1303202675 0.00
1303202679 0.00
1303202683 0.00
1303202687 0.00
1303202690 0.00
1303202694 0.00
1303202698 0.00
1303202701 0.00
1303202711 0.00
1303202714 0.00
1303202718 0.00
1303202721 0.00
1303202725 0.00
1303202728 0.00
1303202732 0.00
1303202735 0.00
1303202739 0.00
1303202742 0.00
1303202746 0.00
1303202750 0.00
1303202754 0.00
1303202757 0.00
1303202761 0.00
1303202770 0.00
1303202773 0.00
1303202777 0.00
1303202780 0.00
1303202784 0.00
1303202787 0.00
1303202791 0.00
1303202794 0.00
1303202798 0.00
1303202802 0.00
1303202806 0.00
1303202809 0.00
1303202813 0.00
1303202817 0.00
1303202820 0.00
1303202824 0.00
1303202833 0.00
1303202836 0.00
1303202840 0.00
1303202843 0.00
1303202847 0.00
1303202850 0.00
1303202854 0.00
1303202858 0.00
1303202861 0.00
1303202865 0.00
1303202869 0.00
1303202873 0.00
1303202876 0.00
1303202880 0.00
1303202884 0.00
1303202892 0.00
1303202896 0.00
1303202899 0.00
1303202903 0.00
1303202906 0.00
1303202910 0.00
1303202913 0.00
1303202917 0.00
1303202921 0.00
1303202925 0.00
1303202928 0.00
1303202932 0.00
1303202936 0.00
1303202939 0.00
1303202943 0.00
1303202952 0.00
1303202955 0.00
1303202959 0.00
1303202962 0.00
1303202966 0.00
1303202969 0.00
1303202973 0.00
1303202977 0.00
1303202980 0.00
1303202984 0.00
1303202988 0.00
1303202992 0.00
1303202995 0.00
1303202999 0.00
1303203003 0.00
1303203012 0.00
1303203015 0.00
1303203018 0.00
1303203022 0.00
1303203025 0.00
1303203029 0.00
1303203032 0.00
1303203036 0.00
1303203040 0.00
1303203044 0.00
1303203047 0.00
1303203051 0.00
1303203055 0.00
1303203058 0.00
1303203062 0.00
1303203071 0.00
1303203075 0.00
1303203078 0.00
1303203081 0.00
1303203085 0.00
1303203088 0.00
1303203092 0.00
1303203096 0.00
1303203099 0.00
1303203103 0.00
1303203107 0.00
1303203114 0.00
1303203118 0.00
1303203122 0.00
1303203131 0.00
1303203134 0.00
1303203137 0.00
1303203141 0.00
1303203144 0.00
1303203148 0.00
1303203151 0.00
1303203155 0.00
1303203159 0.00
1303203163 0.00
1303203166 0.00
1303203170 0.00
1303203174 0.00
1303203177 0.00
1303203181 0.00
1303203190 0.00
1303203194 0.00
1303203197 0.00
1303203200 0.00
1303203204 0.00
1303203207 0.00
1303203211 0.00
1303203215 0.00
1303203218 0.00
1303203222 0.00
1303203226 0.00
1303203230 0.00
1303203233 0.00
1303203237 0.00
1303203241 0.00
1303203244 0.00
1303203254 0.00
1303203257 0.00
1303203261 0.00
1303203264 0.00
1303203267 0.00
1303203271 0.00
1303203274 0.00
1303203278 0.00
1303203282 0.00
1303203285 0.00
1303203289 0.00
1303203293 0.00
1303203296 0.00
1303203300 0.00
1303203304 0.00
1303203313 0.00
1303203316 0.00
1303203319 0.00
1303203323 0.00
1303203326 0.00
1303203330 0.00
1303203334 0.00
1303203337 0.00
1303203341 0.00
1303203345 0.00
1303203349 0.00
1303203352 0.00
1303203356 0.00
1303203360 0.00
1303203363 0.00
1303203372 0.00
1303203375 0.00
1303203379 0.00
1303203382 0.00
1303203386 0.00
1303203389 0.00
1303203393 0.00
1303203397 0.00
1303203401 0.00
1303203404 0.00
1303203408 0.00
1303203412 0.00
1303203415 0.00
1303203419 0.00
1303203423 0.00
1303203432 0.00
1303203435 0.00
1303203438 0.00
1303203442 0.00
1303203445 0.00
1303203449 0.00
1303203453 0.00
1303203456 0.00
1303203460 0.00
1303203464 0.00
1303203468 0.00
1303203471 0.00
1303203475 0.00
1303203479 0.00
1303203482 0.00
1303203491 0.00
1303203495 0.00
1303203498 0.00
1303203502 0.00
1303203505 0.00
1303203508 0.00
1303203512 0.00
1303203516 0.00
1303203520 0.00
1303203523 0.00
1303203527 0.00
1303203531 0.00
1303203535 0.00
1303203538 0.00
1303203542 0.00
1303203551 0.00
1303203554 0.00
1303203558 0.00
1303203561 0.00
1303203565 0.00
1303203568 0.00
1303203572 0.00
1303203575 0.00
1303203579 0.00
1303203583 0.00
1303203587 0.00
1303203590 0.00
1303203594 0.00
1303203598 0.00
1303203601 0.00
1303203610 0.00
1303203614 0.00
1303203617 0.00
1303203621 0.00
1303203624 0.00
1303203628 0.00
1303203631 0.00
1303203635 0.00
1303203639 0.00
1303203642 0.00
1303203646 0.00
1303203650 0.00
1303203653 0.00
1303203657 0.00
1303203661 0.00
1303203670 0.00
1303203673 0.00
1303203677 0.00
1303203680 0.00
1303203684 0.00
1303203687 0.00
1303203691 0.00
1303203694 0.00
1303203698 0.00
1303203702 0.00
1303203706 0.00
1303203709 0.00
1303203713 0.00
1303203717 0.00
1303203720 0.00
1303203724 0.00
1303203733 0.00
1303203736 0.00
1303203740 0.00
1303203743 0.00
1303203747 0.00
1303203750 0.00
1303203754 0.00
1303203758 0.00
1303203761 0.00
1303203765 0.00
1303203769 0.00
1303203772 0.00
1303203776 0.00
1303203780 0.00
1303203784 0.00
1303203792 0.00
1303203796 0.00
1303203799 0.00
1303203803 0.00
1303203806 0.00
1303203810 0.00
1303203813 0.00
1303203817 0.00
1303203821 0.00
1303203825 0.00
1303203828 0.00
1303203832 0.00
1303203836 0.00
1303203839 0.00
1303203843 0.00
1303203852 0.00
1303203855 0.00
1303203859 0.00
1303203862 0.00
1303203866 0.00
1303203869 0.00
1303203873 0.00
1303203877 0.00
1303203880 0.00
1303203884 0.00
1303203888 0.00
1303203891 0.00
1303203895 0.00
1303203899 0.00
1303203903 0.00
1303203912 0.00
1303203915 0.00
1303203918 0.00
1303203922 0.00
1303203925 0.00
1303203929 0.00
1303203932 0.00
1303203936 0.00
1303203940 0.00
1303203944 0.00
1303203947 0.00
1303203951 0.00
1303203955 0.00
1303203958 0.00
1303203962 0.00
1303203971 0.00
1303203975 0.00
1303203978 0.00
1303203982 0.00
1303203985 0.00
1303203989 0.00
1303203992 0.00
1303203996 0.00
1303203999 0.00
1303204003 0.00
1303204007 0.00
1303204010 0.00
1303204014 0.00
1303204018 0.00
1303204022 0.00
1303204031 0.00
1303204034 0.00
1303204037 0.00
1303204041 0.00
1303204044 0.00
1303204048 0.00
1303204051 0.00
1303204055 0.00
1303204059 0.00
1303204063 0.00
1303204066 0.00
1303204070 0.00
1303204074 0.00
1303204077 0.00
1303204081 0.00
1303204090 0.00
1303204094 0.00
1303204097 0.00
1303204100 0.00
1303204104 0.00
1303204107 0.00
1303204111 0.00
1303204115 0.00
1303204118 0.00
1303204122 0.00
1303204126 0.00
1303204129 0.00
1303204133 0.00
1303204137 0.00
1303204141 0.00
1303204144 0.00
1303204154 0.00
1303204157 0.00
1303204161 0.00
1303204164 0.00
1303204167 0.00
1303204171 0.00
1303204174 0.00
1303204178 0.00
1303204182 0.00
1303204185 0.00
1303204189 0.00
1303204193 0.00
1303204196 0.00
1303204200 0.00
1303204204 0.00
1303204213 0.00
1303204216 0.00
1303204219 0.00
1303204223 0.00
1303204226 0.00
1303204230 0.00
1303204234 0.00
1303204237 0.00
1303204241 0.00
1303204245 0.00
1303204249 0.00
1303204252 0.00
1303204256 0.00
1303204260 0.00
1303204263 0.00
1303204273 0.00
1303204276 0.00
1303204280 0.00
1303204283 0.00
1303204287 0.00
1303204290 0.00
1303204294 0.00
1303204297 0.00
1303204301 0.00
1303204304 0.00
1303204308 0.00
1303204312 0.00
1303204315 0.00
1303204319 0.00
1303204323 0.00
1303204332 0.00
1303204335 0.00
1303204338 0.00
1303204342 0.00
1303204345 0.00
1303204349 0.00
1303204353 0.00
1303204356 0.00
1303204360 0.00
1303204364 0.00
1303204368 0.00
1303204371 0.00
1303204375 0.00
1303204379 0.00
1303204382 0.00
1303204391 0.00
1303204395 0.00
1303204398 0.00
1303204402 0.00
1303204405 0.00
1303204409 0.00
1303204412 0.00
1303204416 0.00
1303204420 0.00
1303204423 0.00
1303204427 0.00
1303204431 0.00
1303204434 0.00
1303204438 0.00
1303204442 0.00
1303204451 0.00
1303204454 0.00
1303204458 0.00
1303204461 0.00
1303204465 0.00
1303204468 0.00
1303204472 0.00
1303204475 0.00
1303204479 0.00
1303204483 0.00
1303204486 0.00
1303204490 0.00
1303204494 0.00
1303204498 0.00
1303204501 0.00
1303204510 0.00
1303204514 0.00
1303204517 0.00
1303204521 0.00
1303204524 0.00
1303204528 0.00
1303204531 0.00
1303204535 0.00
1303204539 0.00
1303204542 0.00
1303204546 0.00
1303204550 0.00
1303204553 0.00
1303204557 0.00
1303204561 0.00
1303204565 0.00
1303204573 0.00
1303204577 0.00
1303204580 0.00
1303204584 0.00
1303204587 0.00
1303204591 0.00
1303204594 0.00
1303204598 0.00
1303204602 0.00
1303204606 0.00
1303204609 0.00
1303204613 0.00
1303204617 0.00
1303204620 0.00
1303204624 0.00
1303204633 0.00
1303204636 0.00
1303204640 0.00
1303204643 0.00
1303204646 0.00
1303204650 0.00
1303204654 0.00
1303204658 0.00
1303204661 0.00
1303204665 0.00
1303204669 0.00
1303204672 0.00
1303204676 0.00
1303204679 0.00
1303204682 0.00
1303204691 0.00
1303204695 0.00
1303204698 0.00
1303204702 0.00
1303204706 0.00
1303204710 0.00
1303204713 0.00
1303204717 0.00
1303204721 0.00
1303204725 0.00
1303204728 0.00
1303204732 0.00
1303204736 0.00
1303204739 0.00
1303204743 0.00
1303204752 0.00
1303204756 0.00
1303204759 0.00
1303204762 0.00
1303204766 0.00
1303204769 0.00
1303204773 0.00
1303204777 0.00
1303204780 0.00
1303204784 0.00
1303204788 0.00
1303204791 0.00
1303204795 0.00
1303204799 0.00
1303204803 0.00
1303204812 0.00
1303204815 0.00
1303204818 0.00
1303204822 0.00
1303204825 0.00
1303204829 0.00
1303204832 0.00
1303204836 0.00
1303204840 0.00
1303204844 0.00
1303204847 0.00
1303204851 0.00
1303204855 0.00
1303204858 0.00
1303204862 0.00
1303204871 0.00
1303204875 0.00
1303204878 0.00
1303204881 0.00
1303204885 0.00
1303204888 0.00
1303204892 0.00
1303204896 0.00
1303204899 0.00
1303204903 0.00
1303204907 0.00
1303204910 0.00
1303204914 0.00
1303204918 0.00
1303204922 0.00
1303204931 0.00
1303204934 0.00
1303204937 0.00
1303204941 0.00
1303204944 0.00
1303204948 0.00
1303204951 0.00
1303204955 0.00
1303204959 0.00
1303204963 0.00
1303204966 0.00
1303204970 0.00
1303204974 0.00
1303204977 0.00
1303204981 0.00
1303204990 0.00
1303204994 0.00
1303204997 0.00
1303205000 0.00
1303205004 0.00
1303205007 0.00
1303205011 0.00
1303205015 0.00
1303205018 0.00
1303205022 0.00
1303205026 0.00
1303205029 0.00
1303205033 0.00
1303205037 0.00
1303205041 0.00
1303205044 0.00
1303205053 0.00
1303205057 0.00
1303205060 0.00
1303205064 0.00
1303205067 0.00
1303205071 0.00
1303205074 0.00
1303205078 0.00
1303205082 0.00
1303205085 0.00
1303205089 0.00
1303205093 0.00
1303205096 0.00
1303205100 0.00
1303205104 0.00
1303205113 0.00
1303205116 0.00
1303205119 0.00
1303205123 0.00
1303205126 0.00
1303205130 0.00
1303205134 0.00
1303205137 0.00
1303205141 0.00
1303205145 0.00
1303205148 0.00
1303205152 0.00
1303205156 0.00
1303205160 0.00
1303205163 0.00
1303205173 0.00
1303205176 0.00
1303205179 0.00
1303205183 0.00
1303205186 0.00
1303205190 0.00
1303205193 0.00
1303205197 0.00
1303205201 0.00
1303205204 0.00
1303205208 0.00
1303205212 0.00
1303205215 0.00
1303205219 0.00
1303205223 0.00
1303205232 0.00
1303205235 0.00
1303205239 0.00
1303205242 0.00
1303205246 0.00
1303205249 0.00
1303205253 0.00
1303205256 0.00
1303205260 0.00
1303205264 0.00
1303205267 0.00
1303205271 0.00
1303205275 0.00
1303205279 0.00
1303205282 0.00
1303205291 0.00
1303205295 0.00
1303205298 0.00
1303205302 0.00
1303205305 0.00
1303205309 0.00
1303205312 0.00
1303205316 0.00
1303205320 0.00
1303205323 0.00
1303205327 0.00
1303205331 0.00
1303205334 0.00
1303205338 0.00
1303205342 0.00
1303205351 0.00
1303205354 0.00
1303205358 0.00
1303205361 0.00
1303205365 0.00
1303205368 0.00
1303205372 0.00
1303205375 0.00
1303205379 0.00
1303205383 0.00
1303205386 0.00
1303205390 0.00
1303205394 0.00
1303205398 0.00
1303205401 0.00
1303205410 0.00
1303205414 0.00
1303205417 0.00
1303205421 0.00
1303205424 0.00
1303205427 0.00
1303205431 0.00
1303205435 0.00
1303205438 0.00
1303205442 0.00
1303205445 0.00
1303205449 0.00
1303205452 0.00
1303205455 0.00
1303205459 0.00
1303205462 0.00
1303205471 0.00
1303205475 0.00
1303205478 0.00
1303205482 0.00
1303205485 0.00
1303205489 0.00
1303205492 0.00
1303205496 0.00
1303205499 0.00
1303205502 0.00
1303205506 0.00
1303205509 0.00
1303205513 0.00
1303205517 0.00
1303205520 0.00
1303205524 0.00
1303205533 0.00
1303205536 0.00
1303205540 0.00
1303205543 0.00
1303205547 0.00
1303205550 0.00
1303205554 0.00
1303205558 0.00
1303205561 0.00
1303205565 0.00
1303205569 0.00
1303205572 0.00
1303205576 0.00
1303205580 0.00
1303205584 0.00
1303205592 0.00
1303205596 0.00
1303205599 0.00
1303205603 0.00
1303205606 0.00
1303205610 0.00
1303205613 0.00
1303205617 0.00
1303205621 0.00
1303205624 0.00
1303205628 0.00
1303205632 0.00
1303205636 0.00
1303205639 0.00
1303205643 0.00
1303205652 0.00
1303205655 0.00
1303205659 0.00
1303205662 0.00
1303205666 0.00
1303205669 0.00
1303205673 0.00
1303205677 0.00
1303205680 0.00
1303205684 0.00
1303205691 0.00
1303205695 0.00
1303205699 0.00
1303205688 0.00
1303205703 0.00
1303205711 0.00
1303205715 0.00
1303205718 0.00
1303205722 0.00
1303205725 0.00
1303205729 0.00
1303205732 0.00
1303205736 0.00
1303205740 0.00
1303205743 0.00
1303205747 0.00
1303205751 0.00
1303205755 0.00
1303205758 0.00
1303205762 0.00
1303205771 0.00
1303205775 0.00
1303205778 0.00
1303205781 0.00
1303205785 0.00
1303205788 0.00
1303205792 0.00
1303205796 0.00
1303205799 0.00
1303205803 0.00
1303205807 0.00
1303205810 0.00
1303205814 0.00
1303205818 0.00
1303205822 0.00
1303205830 0.00
1303205834 0.00
1303205837 0.00
1303205841 0.00
1303205844 0.00
1303205848 0.00
1303205851 0.00
1303205855 0.00
1303205859 0.00
1303205862 0.00
1303205866 0.00
1303205870 0.00
1303205874 0.00
1303205877 0.00
1303205881 0.00
1303205890 0.00
1303205894 0.00
1303205897 0.00
1303205901 0.00
1303205904 0.00
1303205908 0.00
1303205911 0.00
1303205915 0.00
1303205918 0.00
1303205922 0.00
1303205926 0.00
1303205929 0.00
1303205933 0.00
1303205937 0.00
1303205941 0.00
1303205944 0.00
1303205953 0.00
1303205956 0.00
1303205960 0.00
1303205963 0.00
1303205967 0.00
1303205970 0.00
1303205974 0.00
1303205978 0.00
1303205981 0.00
1303205985 0.00
1303205989 0.00
1303205993 0.00
1303205996 0.00
1303206000 0.00
1303206004 0.00
1303206012 0.00
1303206016 0.00
1303206019 0.00
1303206023 0.00
1303206026 0.00
1303206030 0.00
1303206034 0.00
1303206037 0.00
1303206041 0.00
1303206045 0.00
1303206048 0.00
1303206052 0.00
1303206056 0.00
1303206060 0.00
1303206063 0.00
1303206072 0.00
1303206076 0.00
1303206079 0.00
1303206083 0.00
1303206086 0.00
1303206090 0.00
1303206093 0.00
1303206097 0.00
1303206100 0.00
1303206104 0.00
1303206108 0.00
1303206112 0.00
1303206115 0.00
1303206119 0.00
1303206123 0.00
1303206132 0.00
1303206135 0.00
1303206139 0.00
1303206142 0.00
1303206146 0.00
1303206149 0.00
1303206153 0.00
1303206156 0.00
1303206160 0.00
1303206164 0.00
1303206167 0.00
1303206171 0.00
1303206175 0.00
1303206179 0.00
1303206182 0.00
1303206191 0.00
1303206195 0.00
1303206198 0.00
1303206202 0.00
1303206205 0.00
1303206209 0.00
1303206212 0.00
1303206216 0.00
1303206219 0.00
1303206223 0.00
1303206227 0.00
1303206231 0.00
1303206234 0.00
1303206238 0.00
1303206242 0.00
1303206251 0.00
1303206254 0.00
1303206258 0.00
1303206261 0.00
1303206265 0.00
1303206268 0.00
1303206272 0.00
1303206275 0.00
1303206279 0.00
